|cve-ids|ex_url|types
801|CVE-2009-3555,CVE-2009-3896,CVE-2009-3898|http://www.openwall.com/lists/oss-security/2009/11/23/10|Patch,Mailing List,Third Party Advisory
802|CVE-2009-3619,CVE-2009-3618|http://www.openwall.com/lists/oss-security/2009/10/16/10|
803|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/08/21/2|
804|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/08/26/3|
805|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/08/26/4|
806|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/08/27/6|
807|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/10/22/5|
808|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/10/23/2|
809|CVE-2009-3720|http://www.openwall.com/lists/oss-security/2009/10/28/3|
810|CVE-2009-3726|http://www.openwall.com/lists/oss-security/2009/11/05/1|
811|CVE-2009-3726|http://www.openwall.com/lists/oss-security/2009/11/05/4|
812|CVE-2009-3888|http://www.openwall.com/lists/oss-security/2009/11/09/2|
813|CVE-2009-3888|http://www.openwall.com/lists/oss-security/2009/11/13/3|
814|CVE-2009-3939,CVE-2009-3889|http://www.openwall.com/lists/oss-security/2009/11/13/1|
815|CVE-2009-3889|http://www.openwall.com/lists/oss-security/2009/11/13/4|
816|CVE-2009-3890,CVE-2009-3891|http://www.openwall.com/lists/oss-security/2009/11/15/2|Mailing List,Third Party Advisory
817|CVE-2009-3890,CVE-2009-3891|http://www.openwall.com/lists/oss-security/2009/11/15/3|Mailing List,Third Party Advisory
818|CVE-2009-3890,CVE-2009-3891|http://www.openwall.com/lists/oss-security/2009/11/16/1|Mailing List,Third Party Advisory
819|CVE-2009-3892|http://www.openwall.com/lists/oss-security/2009/11/15/1|
820|CVE-2009-3892|http://www.openwall.com/lists/oss-security/2009/11/16/4|
821|CVE-2009-3895|http://www.openwall.com/lists/oss-security/2009/11/19/2|
822|CVE-2009-3896|http://www.openwall.com/lists/oss-security/2009/11/20/6|Patch
823|CVE-2009-4017|http://www.openwall.com/lists/oss-security/2009/11/20/7|
824|CVE-2009-4018|http://www.openwall.com/lists/oss-security/2009/11/23/15|Patch
825|CVE-2009-4021|http://www.openwall.com/lists/oss-security/2009/11/19/1|
826|CVE-2009-4021|http://www.openwall.com/lists/oss-security/2009/11/24/5|
827|CVE-2009-4022|http://www.openwall.com/lists/oss-security/2009/11/24/1|
828|CVE-2009-4022|http://www.openwall.com/lists/oss-security/2009/11/24/2|
829|CVE-2009-4022|http://www.openwall.com/lists/oss-security/2009/11/24/8|
830|CVE-2009-4111,CVE-2009-4023,CVE-2009-4025|http://www.openwall.com/lists/oss-security/2009/11/23/8|
831|CVE-2009-4028,CVE-2009-4030|http://www.openwall.com/lists/oss-security/2009/11/19/3|
832|CVE-2009-4028|http://www.openwall.com/lists/oss-security/2009/11/23/16|
833|CVE-2009-4030|http://www.openwall.com/lists/oss-security/2009/11/24/6|
834|CVE-2009-4031|http://www.openwall.com/lists/oss-security/2009/11/25/1|Mailing List,Third Party Advisory
835|CVE-2009-4031|http://www.openwall.com/lists/oss-security/2009/11/25/3|Mailing List,Third Party Advisory
836|CVE-2009-4032|http://www.openwall.com/lists/oss-security/2009/11/25/2|Patch
837|CVE-2009-4032|http://www.openwall.com/lists/oss-security/2009/11/25/4|Patch
838|CVE-2009-4112,CVE-2009-4032|http://www.openwall.com/lists/oss-security/2009/11/26/1|
839|CVE-2009-4112,CVE-2009-4032|http://www.openwall.com/lists/oss-security/2009/11/30/2|
840|CVE-2009-4111|http://www.openwall.com/lists/oss-security/2009/11/28/2|
841|CVE-2008-7248|http://www.openwall.com/lists/oss-security/2009/11/28/1|
842|CVE-2008-7248|http://www.openwall.com/lists/oss-security/2009/12/02/2|
843|CVE-2009-4007|http://www.openwall.com/lists/oss-security/2009/12/24/1|
844|CVE-2009-4020|http://www.openwall.com/lists/oss-security/2009/12/04/1|
845|CVE-2009-4026|http://www.openwall.com/lists/oss-security/2009/12/01/2|
846|CVE-2009-4135|http://www.openwall.com/lists/oss-security/2009/12/08/4|Mailing List,Third Party Advisory
847|CVE-2009-4137|http://www.openwall.com/lists/oss-security/2009/12/09/2|
848|CVE-2009-4137|http://www.openwall.com/lists/oss-security/2009/12/10/1|
849|CVE-2009-4137|http://www.openwall.com/lists/oss-security/2009/12/14/2|
850|CVE-2009-4138|http://www.openwall.com/lists/oss-security/2009/12/15/1|Patch
851|CVE-2009-4140|http://www.openwall.com/lists/oss-security/2009/12/14/1|
852|CVE-2009-4140|http://www.openwall.com/lists/oss-security/2009/12/14/3|
853|CVE-2009-4144,CVE-2009-4145|http://www.openwall.com/lists/oss-security/2009/12/16/3|
854|CVE-2009-4214|http://www.openwall.com/lists/oss-security/2009/11/27/2|
855|CVE-2009-4214|http://www.openwall.com/lists/oss-security/2009/12/08/3|
856|CVE-2009-4227|http://www.openwall.com/lists/oss-security/2009/12/03/2|
857|CVE-2009-4261|http://www.openwall.com/lists/oss-security/2009/12/17/5|
858|CVE-2009-4270|http://www.openwall.com/lists/oss-security/2009/12/18/1|
859|CVE-2009-4270|http://www.openwall.com/lists/oss-security/2009/12/18/2|
860|CVE-2009-4410|http://www.openwall.com/lists/oss-security/2009/12/23/1|
861|CVE-2009-4411|http://www.openwall.com/lists/oss-security/2009/12/23/2|
862|CVE-2009-4412|http://www.openwall.com/lists/oss-security/2009/12/21/1|
863|CVE-2009-4413|http://www.openwall.com/lists/oss-security/2009/12/12/4|
864|CVE-2009-4416,CVE-2009-4414,CVE-2009-4415|http://www.openwall.com/lists/oss-security/2009/12/20/1|
865|CVE-2010-4626,CVE-2010-4628,CVE-2010-4629,CVE-2009-4449,CVE-2010-4625,CVE-2009-4448,CVE-2010-4624,CVE-2010-4627|http://openwall.com/lists/oss-security/2010/10/08/7|
866|CVE-2010-4626,CVE-2010-4628,CVE-2010-4629,CVE-2009-4449,CVE-2010-4625,CVE-2009-4448,CVE-2010-4624,CVE-2010-4627|http://openwall.com/lists/oss-security/2010/10/11/8|
867|CVE-2010-4626,CVE-2010-4628,CVE-2010-4629,CVE-2009-4449,CVE-2010-4625,CVE-2009-4448,CVE-2010-4624,CVE-2010-4627|http://openwall.com/lists/oss-security/2010/12/06/2|
868|CVE-2009-4498|http://www.openwall.com/lists/oss-security/2010/04/02/1|
869|CVE-2008-0599,CVE-2008-0674,CVE-2008-2051,CVE-2007-4850,CVE-2008-2050|http://www.openwall.com/lists/oss-security/2008/05/02/2|
870|CVE-2019-0229,CVE-2019-0216,CVE-2018-20244|http://www.openwall.com/lists/oss-security/2019/04/10/6|Mailing List,Issue Tracking,Third Party Advisory
871|CVE-2019-9574,CVE-2019-9573|http://www.openwall.com/lists/oss-security/2019/03/17/1|Mailing List
872|CVE-2018-12019,CVE-2018-18509,CVE-2018-15588,CVE-2018-12020,CVE-2019-0728,CVE-2018-12356,CVE-2017-17848,CVE-2018-15586,CVE-2018-15587|http://www.openwall.com/lists/oss-security/2019/04/30/4|Mailing List,Third Party Advisory
873|CVE-2019-9634|http://www.openwall.com/lists/oss-security/2019/04/09/1|Mailing List,Third Party Advisory
874|CVE-2019-9735|http://www.openwall.com/lists/oss-security/2019/03/18/2|Mailing List,Third Party Advisory
875|CVE-2019-9740,CVE-2019-9947,CVE-2020-15693,CVE-2020-15694|http://www.openwall.com/lists/oss-security/2021/02/04/2|Mailing List,Exploit,Third Party Advisory
876|CVE-2017-16231,CVE-2017-16232|http://www.openwall.com/lists/oss-security/2017/11/01/11|Mailing List,Third Party Advisory
877|CVE-2017-16231,CVE-2017-16232|http://www.openwall.com/lists/oss-security/2017/11/01/3|Mailing List,Exploit,Third Party Advisory
878|CVE-2017-16231,CVE-2017-16232|http://www.openwall.com/lists/oss-security/2017/11/01/7|Mailing List,Third Party Advisory
879|CVE-2017-16231,CVE-2017-16232|http://www.openwall.com/lists/oss-security/2017/11/01/8|Mailing List,Exploit,Third Party Advisory
880|CVE-2018-18849|http://www.openwall.com/lists/oss-security/2018/11/01/1|Patch,Mailing List,Third Party Advisory
881|CVE-2018-20669|http://www.openwall.com/lists/oss-security/2019/01/23/6|Exploit,Patch,Mailing List,Third Party Advisory
882|CVE-2019-3859,CVE-2019-3862,CVE-2019-3858,CVE-2019-3855|http://www.openwall.com/lists/oss-security/2019/03/18/3|Patch,Mailing List,Third Party Advisory
883|CVE-2019-6116|http://www.openwall.com/lists/oss-security/2019/01/23/5|Exploit,Patch,Mailing List,Third Party Advisory
884|CVE-2019-6116|http://www.openwall.com/lists/oss-security/2019/03/21/1|Patch,Mailing List,Third Party Advisory
885|CVE-2019-6454|http://www.openwall.com/lists/oss-security/2019/02/18/3|Patch,Mailing List,Third Party Advisory
886|CVE-2019-6454|http://www.openwall.com/lists/oss-security/2019/02/19/1|Mailing List,Third Party Advisory
887|CVE-2019-6501|http://www.openwall.com/lists/oss-security/2019/01/24/1|Patch,Mailing List,Third Party Advisory
888|CVE-2019-6778|http://www.openwall.com/lists/oss-security/2019/01/24/5|Patch,Mailing List,Third Party Advisory
889|CVE-2019-7221,CVE-2019-7222|http://www.openwall.com/lists/oss-security/2019/02/18/2|Patch,Mailing List,Third Party Advisory
890|CVE-2019-8934|http://www.openwall.com/lists/oss-security/2019/02/21/1|Patch,Mailing List
891|CVE-2019-3871|http://www.openwall.com/lists/oss-security/2019/03/18/4|Exploit,Patch,Mailing List,Third Party Advisory
892|CVE-2016-10743,CVE-2019-10064|http://www.openwall.com/lists/oss-security/2020/02/27/1|Exploit,Mailing List,Third Party Advisory
893|CVE-2016-10743,CVE-2019-10064|http://www.openwall.com/lists/oss-security/2020/02/27/2|Mailing List,Third Party Advisory
894|CVE-2019-5418,CVE-2019-5419|http://www.openwall.com/lists/oss-security/2019/03/22/1|Patch,Mailing List,Exploit,Third Party Advisory,Mitigation
895|CVE-2019-7524|http://www.openwall.com/lists/oss-security/2019/03/28/1|Mailing List,Third Party Advisory
896|CVE-2019-1003041,CVE-2019-1003043,CVE-2019-1003045,CVE-2019-1003047,CVE-2019-1003044,CVE-2019-1003048,CVE-2019-1003046,CVE-2019-1003040,CVE-2019-1003042|http://www.openwall.com/lists/oss-security/2019/03/28/2|Mailing List,Third Party Advisory
897|CVE-2019-0212|http://www.openwall.com/lists/oss-security/2019/03/27/3|Mailing List,Third Party Advisory
898|CVE-2019-0222|http://www.openwall.com/lists/oss-security/2019/03/27/2|Mailing List,Third Party Advisory
899|CVE-2019-0225|http://www.openwall.com/lists/oss-security/2019/03/26/2|Mailing List,Third Party Advisory
900|CVE-2019-1002101|http://www.openwall.com/lists/oss-security/2019/06/21/1|
901|CVE-2019-1002101|http://www.openwall.com/lists/oss-security/2019/08/05/5|
902|CVE-2019-1003080,CVE-2019-10291,CVE-2019-1003055,CVE-2019-1003084,CVE-2019-1003094,CVE-2019-1003052,CVE-2019-1003071,CVE-2019-1003089,CVE-2019-10297,CVE-2019-1003069,CVE-2019-1003097,CVE-2019-10295,CVE-2019-1003059,CVE-2019-1003057,CVE-2019-1003066,CVE-2019-1003076,CVE-2019-10286,CVE-2019-10298,CVE-2019-1003082,CVE-2019-1003065,CVE-2019-10279,CVE-2019-10287,CVE-2019-1003070,CVE-2019-1003090,CVE-2019-10281,CVE-2019-10292,CVE-2019-1003072,CVE-2019-10289,CVE-2019-1003075,CVE-2019-1003095,CVE-2019-1003099,CVE-2019-1003060,CVE-2019-10282,CVE-2019-1003077,CVE-2019-1003058,CVE-2019-1003085,CVE-2019-1003053,CVE-2019-1003096,CVE-2019-1003051,CVE-2019-1003083,CVE-2019-10285,CVE-2019-10290,CVE-2019-1003062,CVE-2019-1003063,CVE-2019-10288,CVE-2019-1003073,CVE-2019-1003061,CVE-2019-10278,CVE-2019-1003064,CVE-2019-1003098,CVE-2019-1003068,CVE-2019-1003093,CVE-2019-1003091,CVE-2019-10277,CVE-2019-10280,CVE-2019-10284,CVE-2019-1003081,CVE-2019-10294,CVE-2019-1003086,CVE-2019-1003092,CVE-2019-10293,CVE-2019-1003088,CVE-2019-1003074,CVE-2019-1003087,CVE-2019-1003067,CVE-2019-10296,CVE-2019-1003079,CVE-2019-10299,CVE-2019-10283,CVE-2019-1003056,CVE-2019-1003054|http://www.openwall.com/lists/oss-security/2019/04/12/2|Mailing List,Third Party Advisory
903|CVE-2019-10876|http://www.openwall.com/lists/oss-security/2019/04/09/2|Mailing List,Third Party Advisory
904|CVE-2019-10904|http://www.openwall.com/lists/oss-security/2019/04/07/1|Exploit,Mailing List,Third Party Advisory
905|CVE-2019-10904|https://www.openwall.com/lists/oss-security/2019/04/05/1|Mailing List,Third Party Advisory
906|CVE-2019-10914|https://www.openwall.com/lists/oss-security/2019/02/15/1|
907|CVE-2019-0215|http://www.openwall.com/lists/oss-security/2019/04/02/4|Mitigation,Mailing List,Third Party Advisory
908|CVE-2019-0217|http://www.openwall.com/lists/oss-security/2019/04/02/5|Mailing List,Third Party Advisory
909|CVE-2019-0211|http://www.openwall.com/lists/oss-security/2019/04/02/3|Mailing List,Third Party Advisory
910|CVE-2019-0211|http://www.openwall.com/lists/oss-security/2019/07/26/7|
911|CVE-2019-3893|http://www.openwall.com/lists/oss-security/2019/04/14/2|Mailing List,Third Party Advisory
912|CVE-2019-11068|http://www.openwall.com/lists/oss-security/2019/04/22/1|Mailing List,Third Party Advisory
913|CVE-2019-11068|http://www.openwall.com/lists/oss-security/2019/04/23/5|Mailing List,Third Party Advisory
914|CVE-2019-6251,CVE-2018-8383,CVE-2019-11070|http://www.openwall.com/lists/oss-security/2019/04/11/1|Mailing List,Third Party Advisory
915|CVE-2019-3460,CVE-2019-3459|http://www.openwall.com/lists/oss-security/2019/06/27/2|
916|CVE-2019-3460,CVE-2019-3459|http://www.openwall.com/lists/oss-security/2019/08/12/1|
917|CVE-2019-11190|http://www.openwall.com/lists/oss-security/2019/04/15/1|
918|CVE-2019-11191,CVE-2019-11190|https://www.openwall.com/lists/oss-security/2019/04/03/4|Mailing List,Exploit,Third Party Advisory
919|CVE-2019-11191,CVE-2019-11190|https://www.openwall.com/lists/oss-security/2019/04/03/4/1|Mailing List,Exploit,Third Party Advisory
920|CVE-2019-11191|http://www.openwall.com/lists/oss-security/2019/04/18/5|Mailing List,Third Party Advisory
921|CVE-2019-11191|http://www.openwall.com/lists/oss-security/2019/05/22/7|
922|CVE-2019-11324|http://www.openwall.com/lists/oss-security/2019/04/19/1|Mailing List,Third Party Advisory
923|CVE-2019-11358,CVE-2019-12308|http://www.openwall.com/lists/oss-security/2019/06/03/2|Patch,Mailing List,Third Party Advisory
924|CVE-2019-0218|https://www.openwall.com/lists/oss-security/2019/04/20/1|Mailing List,Third Party Advisory
925|CVE-2018-1328,CVE-2018-1317,CVE-2017-12619|http://www.openwall.com/lists/oss-security/2019/04/23/1|Mailing List,Release Notes,Third Party Advisory
926|CVE-2019-0223|http://www.openwall.com/lists/oss-security/2019/04/23/4|Mailing List,Third Party Advisory
927|CVE-2019-2684|http://www.openwall.com/lists/oss-security/2020/09/01/4|
928|CVE-2019-11487,CVE-2019-11599,CVE-2019-11486|http://www.openwall.com/lists/oss-security/2019/04/29/1|Mailing List,Third Party Advisory
929|CVE-2019-10691|http://www.openwall.com/lists/oss-security/2019/04/18/3|Mailing List,Third Party Advisory
930|CVE-2017-18367|http://www.openwall.com/lists/oss-security/2019/04/25/6|Patch,Mailing List,Third Party Advisory
931|CVE-2019-11503,CVE-2019-11502|http://www.openwall.com/lists/oss-security/2019/04/25/7|Third Party Advisory
932|CVE-2019-11503,CVE-2019-11502|https://www.openwall.com/lists/oss-security/2019/04/18/4|Patch,Mailing List,Exploit,Third Party Advisory
933|CVE-2015-9284|https://www.openwall.com/lists/oss-security/2015/05/26/11|Patch,Mailing List,Third Party Advisory
934|CVE-2019-0186|https://www.openwall.com/lists/oss-security/2019/04/25/8|Mitigation,Mailing List,Third Party Advisory
935|CVE-2019-11555|http://www.openwall.com/lists/oss-security/2019/04/26/1|Patch,Mailing List,Third Party Advisory
936|CVE-2019-11555|https://www.openwall.com/lists/oss-security/2019/04/18/6|Patch,Mailing List,Third Party Advisory
937|CVE-2016-10749|https://www.openwall.com/lists/oss-security/2016/11/07/2|Exploit,Patch,Mailing List,Third Party Advisory
938|CVE-2019-11599|http://www.openwall.com/lists/oss-security/2019/04/29/2|Mailing List,Third Party Advisory
939|CVE-2019-11599|http://www.openwall.com/lists/oss-security/2019/04/30/1|Mailing List,Third Party Advisory
940|CVE-2019-10308,CVE-2019-10317,CVE-2019-10312,CVE-2019-10316,CVE-2019-10307,CVE-2019-10314,CVE-2019-10310,CVE-2019-10313,CVE-2019-10309,CVE-2019-10315,CVE-2019-10318,CVE-2019-10311|http://www.openwall.com/lists/oss-security/2019/04/30/5|Mailing List,Third Party Advisory
941|CVE-2019-0194|http://www.openwall.com/lists/oss-security/2019/04/30/2|Exploit,Mailing List,Third Party Advisory
942|CVE-2019-0213|http://www.openwall.com/lists/oss-security/2019/04/30/7|Mailing List,Third Party Advisory
943|CVE-2019-0214|http://www.openwall.com/lists/oss-security/2019/04/30/8|Mailing List,Third Party Advisory
944|CVE-2019-11683|http://www.openwall.com/lists/oss-security/2019/05/02/1|Third Party Advisory
945|CVE-2019-11683|http://www.openwall.com/lists/oss-security/2019/05/05/4|
946|CVE-2019-9826|http://www.openwall.com/lists/oss-security/2019/04/29/3|Mitigation,Mailing List,Third Party Advisory
947|CVE-2019-11818|https://www.openwall.com/lists/oss-security/2019/04/30/3|Exploit,Mailing List,Third Party Advisory
948|CVE-2019-11819|https://www.openwall.com/lists/oss-security/2019/05/05/2|Exploit,Mailing List,Third Party Advisory
949|CVE-2019-11870|http://www.openwall.com/lists/oss-security/2019/05/10/1|Mailing List,Third Party Advisory
950|CVE-2019-11870|https://www.openwall.com/lists/oss-security/2019/05/03/3|Mailing List,Third Party Advisory
951|CVE-2012-6652|https://www.openwall.com/lists/oss-security/2014/07/30/2|Mailing List,Third Party Advisory
952|CVE-2012-6652|https://www.openwall.com/lists/oss-security/2014/07/31/8|Mailing List,Third Party Advisory
953|CVE-2018-12021,CVE-2019-11328|http://www.openwall.com/lists/oss-security/2019/05/16/1|Exploit,Third Party Advisory
954|CVE-2019-8338,CVE-2018-12556|https://www.openwall.com/lists/oss-security/2019/04/30/4|Mailing List,Third Party Advisory
955|CVE-2019-10076|http://www.openwall.com/lists/oss-security/2019/05/19/4|
956|CVE-2019-10077|http://www.openwall.com/lists/oss-security/2019/05/19/5|
957|CVE-2019-10078|http://www.openwall.com/lists/oss-security/2019/05/19/6|
958|CVE-2019-10320,CVE-2019-10319|http://www.openwall.com/lists/oss-security/2019/05/21/1|Mailing List,Third Party Advisory
959|CVE-2018-15664|http://www.openwall.com/lists/oss-security/2019/05/28/1|Exploit,Mailing List,Third Party Advisory
960|CVE-2018-15664|http://www.openwall.com/lists/oss-security/2019/08/21/1|
961|CVE-2016-8901|http://www.openwall.com/lists/oss-security/2016/09/30/3|Exploit,Mailing List,Third Party Advisory
962|CVE-2016-8897,CVE-2016-8900,CVE-2016-8898,CVE-2016-8899|http://www.openwall.com/lists/oss-security/2016/09/30/5|Mailing List,Exploit,Third Party Advisory
963|CVE-2019-12155|http://www.openwall.com/lists/oss-security/2019/05/22/1|Exploit,Mailing List,Third Party Advisory
964|CVE-2019-0188|http://www.openwall.com/lists/oss-security/2019/05/24/2|Mailing List,Third Party Advisory
965|CVE-2019-5436|http://www.openwall.com/lists/oss-security/2019/09/11/6|Patch,Mailing List,Third Party Advisory
966|CVE-2018-14013|http://www.openwall.com/lists/oss-security/2019/01/30/1|Exploit,Mailing List
967|CVE-2019-10328,CVE-2019-10327,CVE-2019-10324,CVE-2019-10323,CVE-2019-10325,CVE-2019-10329,CVE-2019-10322,CVE-2019-10321,CVE-2019-10330,CVE-2019-10326|http://www.openwall.com/lists/oss-security/2019/05/31/2|Mailing List,Third Party Advisory
968|CVE-2016-3427|http://www.openwall.com/lists/oss-security/2020/08/31/1|
969|CVE-2015-8852|http://www.openwall.com/lists/oss-security/2016/04/16/1|
970|CVE-2015-8852|http://www.openwall.com/lists/oss-security/2016/04/18/7|
971|CVE-2016-4053,CVE-2016-4054,CVE-2016-4051,CVE-2016-4052|http://www.openwall.com/lists/oss-security/2016/04/20/6|Mailing List,Release Notes,Third Party Advisory
