|cve-ids|ex_url|types
5526|CVE-2011-2705,CVE-2011-3009,CVE-2011-2686|http://www.openwall.com/lists/oss-security/2011/07/20/1|Patch
5527|CVE-2011-2705,CVE-2011-2686|http://www.openwall.com/lists/oss-security/2011/07/20/16|Patch
5528|CVE-2011-2698|http://www.openwall.com/lists/oss-security/2011/07/19/5|Exploit,Patch
5529|CVE-2011-2698|http://www.openwall.com/lists/oss-security/2011/07/20/2|Exploit,Patch
5530|CVE-2011-2701|http://www.openwall.com/lists/oss-security/2011/07/15/6|
5531|CVE-2011-2701|http://www.openwall.com/lists/oss-security/2011/07/18/2|
5532|CVE-2011-2701|http://www.openwall.com/lists/oss-security/2011/07/20/9|
5533|CVE-2011-2703|http://www.openwall.com/lists/oss-security/2011/07/19/11|Patch
5534|CVE-2011-2704,CVE-2011-2703|http://www.openwall.com/lists/oss-security/2011/07/19/14|Patch
5535|CVE-2011-2704,CVE-2011-2703|http://www.openwall.com/lists/oss-security/2011/07/20/15|Patch
5536|CVE-2011-2719,CVE-2011-2718|http://www.openwall.com/lists/oss-security/2011/07/25/4|Patch
5537|CVE-2011-2719,CVE-2011-2718|http://www.openwall.com/lists/oss-security/2011/07/26/10|Patch
5538|CVE-2011-2720|http://www.openwall.com/lists/oss-security/2011/07/25/7|Patch
5539|CVE-2011-2720|http://www.openwall.com/lists/oss-security/2011/07/26/11|Patch
5540|CVE-2011-2721|http://www.openwall.com/lists/oss-security/2011/07/26/13|Patch
5541|CVE-2011-2721|http://www.openwall.com/lists/oss-security/2011/07/26/3|Patch
5542|CVE-2011-2895,CVE-2011-2896|http://www.openwall.com/lists/oss-security/2011/08/10/10|Patch
5543|CVE-2011-2900|http://www.openwall.com/lists/oss-security/2011/08/03/5|Patch
5544|CVE-2011-2900|http://www.openwall.com/lists/oss-security/2011/08/03/9|Patch
5545|CVE-2011-2904|http://www.openwall.com/lists/oss-security/2011/08/08/2|
5546|CVE-2011-2904|http://www.openwall.com/lists/oss-security/2011/08/09/5|
5547|CVE-2011-2907|http://www.openwall.com/lists/oss-security/2011/08/11/1|
5548|CVE-2011-2928|http://www.openwall.com/lists/oss-security/2011/08/19/1|Exploit,Patch,Mailing List,Third Party Advisory
5549|CVE-2011-2928|http://www.openwall.com/lists/oss-security/2011/08/19/5|Exploit,Patch,Mailing List,Third Party Advisory
5550|CVE-2011-2932,CVE-2011-2931,CVE-2011-3186,CVE-2011-2929,CVE-2011-2930,CVE-2011-3187|http://www.openwall.com/lists/oss-security/2011/08/17/1|Patch
5551|CVE-2011-2932,CVE-2011-2931,CVE-2011-3186,CVE-2011-2929,CVE-2011-2930,CVE-2011-3187|http://www.openwall.com/lists/oss-security/2011/08/19/11|Patch
5552|CVE-2011-2932,CVE-2011-2931,CVE-2011-3186,CVE-2011-2929,CVE-2011-2930,CVE-2011-3187|http://www.openwall.com/lists/oss-security/2011/08/20/1|Patch
5553|CVE-2011-2932,CVE-2011-2931,CVE-2011-3186,CVE-2011-2929,CVE-2011-2930,CVE-2011-3187|http://www.openwall.com/lists/oss-security/2011/08/22/13|Patch
5554|CVE-2011-2932,CVE-2011-2931,CVE-2011-3186,CVE-2011-2929,CVE-2011-2930,CVE-2011-3187|http://www.openwall.com/lists/oss-security/2011/08/22/14|Exploit
5555|CVE-2011-2932,CVE-2011-2931,CVE-2011-3186,CVE-2011-2929,CVE-2011-2930,CVE-2011-3187|http://www.openwall.com/lists/oss-security/2011/08/22/5|Patch
5556|CVE-2011-2940|http://www.openwall.com/lists/oss-security/2011/08/19/18|
5557|CVE-2011-2940|http://www.openwall.com/lists/oss-security/2011/08/19/6|
5558|CVE-2011-2943|http://www.openwall.com/lists/oss-security/2011/08/20/2|
5559|CVE-2011-2943|http://www.openwall.com/lists/oss-security/2011/08/22/2|
5560|CVE-2011-3182|http://www.openwall.com/lists/oss-security/2011/08/22/9|Exploit
5561|CVE-2011-3184,CVE-2011-3185|http://www.openwall.com/lists/oss-security/2011/08/22/10|
5562|CVE-2011-3184,CVE-2011-3185|http://www.openwall.com/lists/oss-security/2011/08/22/12|
5563|CVE-2011-3184|http://www.openwall.com/lists/oss-security/2011/08/22/4|
5564|CVE-2011-3184,CVE-2011-3185|http://www.openwall.com/lists/oss-security/2011/08/22/7|
5565|CVE-2011-3185|http://www.openwall.com/lists/oss-security/2011/08/22/|
5566|CVE-2011-3189|http://www.openwall.com/lists/oss-security/2011/08/23/4|
5567|CVE-2011-2711|http://www.openwall.com/lists/oss-security/2011/07/22/2|Patch
5568|CVE-2011-2711|http://www.openwall.com/lists/oss-security/2011/07/22/6|
5569|CVE-2011-2711|http://www.openwall.com/lists/oss-security/2011/07/22/7|Patch
5570|CVE-2011-2711|http://www.openwall.com/lists/oss-security/2011/07/24/3|Patch
5571|CVE-2011-2711|http://www.openwall.com/lists/oss-security/2011/07/24/4|Patch
5572|CVE-2011-1771|http://www.openwall.com/lists/oss-security/2011/05/09/2|Exploit,Patch,Mailing List,Third Party Advisory
5573|CVE-2011-1944|http://www.openwall.com/lists/oss-security/2011/05/31/8|Exploit,Patch
5574|CVE-2011-2184|http://www.openwall.com/lists/oss-security/2011/06/03/2|Patch,Mailing List,Third Party Advisory
5575|CVE-2011-2184|http://www.openwall.com/lists/oss-security/2011/06/06/2|Patch,Mailing List,Third Party Advisory
5576|CVE-2011-2201|http://www.openwall.com/lists/oss-security/2011/06/12/3|Exploit,Patch
5577|CVE-2011-2201|http://www.openwall.com/lists/oss-security/2011/06/13/13|Exploit,Patch
5578|CVE-2011-2201|http://www.openwall.com/lists/oss-security/2011/06/13/5|
5579|CVE-2011-2766|http://www.openwall.com/lists/oss-security/2011/09/08/1|Mailing List,Third Party Advisory
5580|CVE-2011-2766|http://www.openwall.com/lists/oss-security/2011/09/08/2|Mailing List,Third Party Advisory
5581|CVE-2011-2903|http://www.openwall.com/lists/oss-security/2011/08/31/1|
5582|CVE-2011-2937|http://www.openwall.com/lists/oss-security/2011/08/18/5|
5583|CVE-2011-2937|http://www.openwall.com/lists/oss-security/2011/08/19/15|
5584|CVE-2011-2938|http://www.openwall.com/lists/oss-security/2011/08/18/7|Exploit,Patch
5585|CVE-2011-2938|http://www.openwall.com/lists/oss-security/2011/08/19/16|Exploit,Patch
5586|CVE-2011-3204|http://www.openwall.com/lists/oss-security/2011/08/26/9|
5587|CVE-2011-3204|http://www.openwall.com/lists/oss-security/2011/08/30/7|
5588|CVE-2011-3345|http://www.openwall.com/lists/oss-security/2011/09/06/3|Patch
5589|CVE-2011-3345|http://www.openwall.com/lists/oss-security/2011/09/07/1|Patch
5590|CVE-2011-3345|http://www.openwall.com/lists/oss-security/2011/09/07/3|
5591|CVE-2011-3578,CVE-2011-3358,CVE-2011-3356,CVE-2011-3357|http://www.openwall.com/lists/oss-security/2011/09/04/1|Exploit
5592|CVE-2011-3578,CVE-2011-3358,CVE-2011-3356,CVE-2011-3357|http://www.openwall.com/lists/oss-security/2011/09/09/9|Exploit
5593|CVE-2011-3578,CVE-2011-3357|http://www.openwall.com/lists/oss-security/2011/09/04/2|Patch
5594|CVE-2011-3360,CVE-2011-3483,CVE-2011-3484,CVE-2011-3482|http://www.openwall.com/lists/oss-security/2011/09/13/1|
5595|CVE-2011-3360,CVE-2011-3483,CVE-2011-3484,CVE-2011-3482|http://www.openwall.com/lists/oss-security/2011/09/14/5|Exploit
5596|CVE-2011-3369|http://www.openwall.com/lists/oss-security/2011/09/19/4|
5597|CVE-2011-3369|http://www.openwall.com/lists/oss-security/2011/09/22/1|
5598|CVE-2011-3482,CVE-2011-3483,CVE-2011-3484|http://www.openwall.com/lists/oss-security/2011/09/14/10|
5599|CVE-2011-3482,CVE-2011-3483,CVE-2011-3484|http://www.openwall.com/lists/oss-security/2011/09/14/9|
5600|CVE-2011-0543,CVE-2011-0542,CVE-2011-0541|http://www.openwall.com/lists/oss-security/2011/02/02/2|Patch
5601|CVE-2011-0543,CVE-2011-0542,CVE-2011-0541|http://www.openwall.com/lists/oss-security/2011/02/03/5|Patch
5602|CVE-2011-0543,CVE-2011-0542,CVE-2011-0541|http://www.openwall.com/lists/oss-security/2011/02/08/4|Patch
5603|CVE-2010-4964|http://www.openwall.com/lists/oss-security/2011/09/10/1|Exploit
5604|CVE-2010-4964|http://www.openwall.com/lists/oss-security/2011/09/14/4|Exploit
5605|CVE-2011-1159|http://www.openwall.com/lists/oss-security/2011/01/19/4|Exploit,Patch
5606|CVE-2011-1159|http://www.openwall.com/lists/oss-security/2011/03/15/12|Exploit,Patch
5607|CVE-2011-1159|http://www.openwall.com/lists/oss-security/2011/03/15/7|Exploit,Patch
5608|CVE-2011-2189|http://www.openwall.com/lists/oss-security/2011/06/06/10|Mailing List,Third Party Advisory
5609|CVE-2011-2189|http://www.openwall.com/lists/oss-security/2011/06/06/20|Mailing List,Third Party Advisory
5610|CVE-2011-2190|http://www.openwall.com/lists/oss-security/2011/06/03/4|Patch
5611|CVE-2011-2190|http://www.openwall.com/lists/oss-security/2011/06/06/21|Patch
5612|CVE-2011-2191|http://www.openwall.com/lists/oss-security/2011/06/02/2|
5613|CVE-2011-2191|http://www.openwall.com/lists/oss-security/2011/06/03/6|Exploit
5614|CVE-2011-2191|http://www.openwall.com/lists/oss-security/2011/06/06/22|Exploit
5615|CVE-2011-3354|http://www.openwall.com/lists/oss-security/2011/09/08/7|
5616|CVE-2011-3354|http://www.openwall.com/lists/oss-security/2011/09/09/7|
5617|CVE-2011-3362|http://www.openwall.com/lists/oss-security/2011/09/13/4|Patch
5618|CVE-2011-3362|http://www.openwall.com/lists/oss-security/2011/09/14/8|Patch
5619|CVE-2011-3371|http://www.openwall.com/lists/oss-security/2011/09/18/1|Patch
5620|CVE-2011-3371|http://www.openwall.com/lists/oss-security/2011/09/22/3|Patch
5621|CVE-2011-4079|http://www.openwall.com/lists/oss-security/2011/10/26/5|
5622|CVE-2011-4079|http://www.openwall.com/lists/oss-security/2011/10/26/9|
5623|CVE-2011-3598|http://www.openwall.com/lists/oss-security/2011/10/04/1|Patch
5624|CVE-2011-3598|http://www.openwall.com/lists/oss-security/2011/10/04/10|Patch
5625|CVE-2011-3599|http://www.openwall.com/lists/oss-security/2011/10/05/5|Patch
5626|CVE-2011-3599|http://www.openwall.com/lists/oss-security/2011/10/05/9|Patch
5627|CVE-2011-3616|http://www.openwall.com/lists/oss-security/2011/10/09/4|
5628|CVE-2011-3616|http://www.openwall.com/lists/oss-security/2011/10/10/8|
5629|CVE-2011-4096|http://www.openwall.com/lists/oss-security/2011/10/31/5|
5630|CVE-2011-4096|http://www.openwall.com/lists/oss-security/2011/11/01/3|
5631|CVE-2011-4312|http://www.openwall.com/lists/oss-security/2011/11/15/8|
5632|CVE-2011-4312|http://www.openwall.com/lists/oss-security/2011/11/15/9|
5633|CVE-2011-4321|http://www.openwall.com/lists/oss-security/2011/11/21/1|
5634|CVE-2011-4332|http://www.openwall.com/lists/oss-security/2011/11/21/29|
5635|CVE-2011-4107|http://www.openwall.com/lists/oss-security/2011/11/03/3|
5636|CVE-2011-4107|http://www.openwall.com/lists/oss-security/2011/11/03/5|
5637|CVE-2011-3627|http://www.openwall.com/lists/oss-security/2011/10/18/1|
5638|CVE-2011-2917|http://www.openwall.com/lists/oss-security/2011/08/12/6|Exploit
5639|CVE-2011-3378|http://www.openwall.com/lists/oss-security/2011/09/27/3|
5640|CVE-2011-4349|http://www.openwall.com/lists/oss-security/2011/11/25/3|
5641|CVE-2011-4349|http://www.openwall.com/lists/oss-security/2011/11/25/4|
5642|CVE-2011-4357|http://www.openwall.com/lists/oss-security/2011/11/27/1|
5643|CVE-2011-4362|http://www.openwall.com/lists/oss-security/2011/11/29/13|Exploit,Patch,Mailing List,Third Party Advisory
5644|CVE-2011-4362|http://www.openwall.com/lists/oss-security/2011/11/29/8|Exploit,Patch,Mailing List,Third Party Advisory
5645|CVE-2011-4601|http://www.openwall.com/lists/oss-security/2011/12/10/1|
5646|CVE-2011-4601|http://www.openwall.com/lists/oss-security/2011/12/10/2|
5647|CVE-2010-0003|http://www.openwall.com/lists/oss-security/2010/01/12/1|Mailing List,Third Party Advisory
5648|CVE-2010-0003|http://www.openwall.com/lists/oss-security/2010/01/13/4|Mailing List,Third Party Advisory
5649|CVE-2010-0004,CVE-2010-0005|http://www.openwall.com/lists/oss-security/2010/01/11/2|
5650|CVE-2010-0004,CVE-2010-0005|http://www.openwall.com/lists/oss-security/2010/01/13/5|
5651|CVE-2010-0004|http://www.openwall.com/lists/oss-security/2010/01/14/4|
5652|CVE-2010-0006|http://www.openwall.com/lists/oss-security/2010/01/14/2|Third Party Advisory
5653|CVE-2010-0007|http://www.openwall.com/lists/oss-security/2010/01/14/1|
5654|CVE-2010-0007|http://www.openwall.com/lists/oss-security/2010/01/14/3|
5655|CVE-2010-0012|http://www.openwall.com/lists/oss-security/2010/01/06/2|
5656|CVE-2010-0012|http://www.openwall.com/lists/oss-security/2010/01/06/4|
5657|CVE-2009-3556|http://www.openwall.com/lists/oss-security/2010/01/20/2|
5658|CVE-2009-4272|http://www.openwall.com/lists/oss-security/2010/01/20/1|
5659|CVE-2009-4272|http://www.openwall.com/lists/oss-security/2010/01/20/6|
5660|CVE-2009-4355|http://www.openwall.com/lists/oss-security/2010/01/13/3|
5661|CVE-2009-4537,CVE-2009-4536,CVE-2009-4538|http://www.openwall.com/lists/oss-security/2009/12/28/1|Mailing List,Third Party Advisory
5662|CVE-2009-4537,CVE-2009-4536,CVE-2009-4538|http://www.openwall.com/lists/oss-security/2009/12/29/2|Mailing List,Third Party Advisory
5663|CVE-2009-4537,CVE-2009-4536,CVE-2009-4538|http://www.openwall.com/lists/oss-security/2009/12/31/1|Mailing List,Third Party Advisory
5664|CVE-2010-0013|http://www.openwall.com/lists/oss-security/2010/01/02/1|
5665|CVE-2010-0013|http://www.openwall.com/lists/oss-security/2010/01/07/1|
5666|CVE-2010-0013,CVE-2010-0277|http://www.openwall.com/lists/oss-security/2010/01/07/2|
5667|CVE-2010-0015|http://www.openwall.com/lists/oss-security/2010/01/07/3|
5668|CVE-2010-0015|http://www.openwall.com/lists/oss-security/2010/01/08/1|
5669|CVE-2010-0015|http://www.openwall.com/lists/oss-security/2010/01/08/2|
5670|CVE-2010-0015|http://www.openwall.com/lists/oss-security/2010/01/11/6|
5671|CVE-2010-0011|http://www.openwall.com/lists/oss-security/2010/01/06/1|
5672|CVE-2010-0011|http://www.openwall.com/lists/oss-security/2010/01/06/3|
5673|CVE-2005-4886|http://www.openwall.com/lists/oss-security/2010/02/22/3|
5674|CVE-2009-4274|http://www.openwall.com/lists/oss-security/2010/02/09/11|
5675|CVE-2010-0295|http://www.openwall.com/lists/oss-security/2010/02/01/8|
5676|CVE-2010-0304|http://www.openwall.com/lists/oss-security/2010/01/29/4|
5677|CVE-2010-0305|http://www.openwall.com/lists/oss-security/2010/01/29/1|Patch
5678|CVE-2010-0305|http://www.openwall.com/lists/oss-security/2010/01/29/5|Patch
5679|CVE-2010-0307|http://www.openwall.com/lists/oss-security/2010/02/01/1|Mailing List,Third Party Advisory
5680|CVE-2010-0307|http://www.openwall.com/lists/oss-security/2010/02/01/5|Mailing List,Third Party Advisory
5681|CVE-2010-0307|http://www.openwall.com/lists/oss-security/2010/02/04/1|Mailing List,Third Party Advisory
5682|CVE-2010-0307|http://www.openwall.com/lists/oss-security/2010/02/04/9|Mailing List,Third Party Advisory
5683|CVE-2010-0309|http://www.openwall.com/lists/oss-security/2010/02/02/1|
5684|CVE-2010-0309|http://www.openwall.com/lists/oss-security/2010/02/02/4|
5685|CVE-2010-0409|http://www.openwall.com/lists/oss-security/2010/02/03/2|
5686|CVE-2010-0409|http://www.openwall.com/lists/oss-security/2010/02/03/4|
5687|CVE-2010-0410|http://www.openwall.com/lists/oss-security/2010/02/03/1|Mailing List,Third Party Advisory
5688|CVE-2010-0410|http://www.openwall.com/lists/oss-security/2010/02/03/3|Mailing List,Third Party Advisory
5689|CVE-2010-0415|http://www.openwall.com/lists/oss-security/2010/02/07/1|
5690|CVE-2010-0415|http://www.openwall.com/lists/oss-security/2010/02/07/2|
5691|CVE-2010-0415|http://www.openwall.com/lists/oss-security/2010/02/08/2|
5692|CVE-2010-0427|http://www.openwall.com/lists/oss-security/2010/02/23/4|
5693|CVE-2010-0427|http://www.openwall.com/lists/oss-security/2010/02/24/5|
5694|CVE-2010-0442|http://www.openwall.com/lists/oss-security/2010/01/27/5|
5695|CVE-2010-0622|http://www.openwall.com/lists/oss-security/2010/02/09/2|
5696|CVE-2010-0622,CVE-2010-0623|http://www.openwall.com/lists/oss-security/2010/02/11/2|Mailing List,Third Party Advisory
5697|CVE-2010-0667|http://www.openwall.com/lists/oss-security/2010/01/21/6|
5698|CVE-2010-0717,CVE-2010-0668,CVE-2010-0669,CVE-2010-0667|http://www.openwall.com/lists/oss-security/2010/02/15/2|
5699|CVE-2010-0669|http://www.openwall.com/lists/oss-security/2010/02/15/4|
5700|CVE-2010-0669|http://www.openwall.com/lists/oss-security/2010/02/21/2|
5701|CVE-2010-0008|http://www.openwall.com/lists/oss-security/2010/03/17/2|Patch
5702|CVE-2009-4271|http://www.openwall.com/lists/oss-security/2010/03/17/1|
5703|CVE-2010-0397|http://www.openwall.com/lists/oss-security/2010/03/12/5|Exploit
5704|CVE-2010-0433|http://www.openwall.com/lists/oss-security/2010/03/03/5|
5705|CVE-2010-0437|http://www.openwall.com/lists/oss-security/2010/02/11/1|
5706|CVE-2010-0437|http://www.openwall.com/lists/oss-security/2010/03/04/4|
5707|CVE-2014-9912,CVE-2014-9911|http://www.openwall.com/lists/oss-security/2016/11/25/1|Mailing List,Third Party Advisory
5708|CVE-2016-6595|http://www.openwall.com/lists/oss-security/2016/08/04/1|Third Party Advisory
5709|CVE-2016-6595|http://www.openwall.com/lists/oss-security/2016/09/02/1|Third Party Advisory
5710|CVE-2016-6595|http://www.openwall.com/lists/oss-security/2016/09/02/8|Third Party Advisory
5711|CVE-2016-8670|http://www.openwall.com/lists/oss-security/2016/10/15/1|Third Party Advisory
5712|CVE-2016-9138,CVE-2016-9137|http://www.openwall.com/lists/oss-security/2016/11/01/2|Third Party Advisory
5713|CVE-2016-9935,CVE-2016-9936,CVE-2016-9933,CVE-2016-9934|http://www.openwall.com/lists/oss-security/2016/12/12/2|Mailing List,Third Party Advisory
5714|CVE-2016-7902|http://www.openwall.com/lists/oss-security/2016/10/05/6|Mailing List
5715|CVE-2016-7903|http://www.openwall.com/lists/oss-security/2016/10/05/5|Mailing List
5716|CVE-2016-10010,CVE-2016-10012,CVE-2016-10009,CVE-2016-10011|http://www.openwall.com/lists/oss-security/2016/12/19/2|Mailing List,Release Notes
5717|CVE-2016-7168|http://www.openwall.com/lists/oss-security/2016/09/08/19|Third Party Advisory
5718|CVE-2016-7168|http://www.openwall.com/lists/oss-security/2016/09/08/24|Third Party Advisory
5719|CVE-2016-10124|http://www.openwall.com/lists/oss-security/2015/09/03/5|
5720|CVE-2016-9015|http://www.openwall.com/lists/oss-security/2016/10/27/6|Mitigation,Mailing List
5721|CVE-2016-7790,CVE-2016-7565|http://www.openwall.com/lists/oss-security/2016/09/22/6|Patch,Mailing List,Exploit,Third Party Advisory
5722|CVE-2016-7791|http://www.openwall.com/lists/oss-security/2016/09/29/11|Exploit,Patch,Mailing List,Third Party Advisory
5723|CVE-2016-8605|http://www.openwall.com/lists/oss-security/2016/10/12/1|Patch,Mailing List,Third Party Advisory
5724|CVE-2016-8606|http://www.openwall.com/lists/oss-security/2016/10/12/2|Patch,Issue Tracking,Third Party Advisory
5725|CVE-2016-10027|http://www.openwall.com/lists/oss-security/2016/12/22/12|Patch,Mailing List,Third Party Advisory
5726|CVE-2016-5737|http://www.openwall.com/lists/oss-security/2016/06/22/2|Patch,Issue Tracking,Third Party Advisory
5727|CVE-2016-9299|http://www.openwall.com/lists/oss-security/2016/11/12/4|Mailing List,Third Party Advisory
5728|CVE-2016-9299|http://www.openwall.com/lists/oss-security/2016/11/14/9|Mailing List,Third Party Advisory
5729|CVE-2016-2090|http://www.openwall.com/lists/oss-security/2016/01/28/5|Mailing List,Third Party Advisory
5730|CVE-2016-8671|http://www.openwall.com/lists/oss-security/2016/10/15/2|Mailing List,Third Party Advisory
5731|CVE-2016-8671|http://www.openwall.com/lists/oss-security/2016/10/15/8|Mailing List,Third Party Advisory
5732|CVE-2016-8882,CVE-2016-8883|http://www.openwall.com/lists/oss-security/2016/10/17/1|Mailing List,Third Party Advisory
5733|CVE-2016-8882,CVE-2016-8883|http://www.openwall.com/lists/oss-security/2016/10/23/8|Mailing List,Third Party Advisory
5734|CVE-2016-9107|http://www.openwall.com/lists/oss-security/2016/10/30/11|Mailing List,Third Party Advisory
5735|CVE-2016-9107|http://www.openwall.com/lists/oss-security/2016/10/30/2|Mailing List,Third Party Advisory
5736|CVE-2016-9813,CVE-2016-9812,CVE-2016-9809,CVE-2016-9810,CVE-2016-9808,CVE-2016-9811,CVE-2016-9807|http://www.openwall.com/lists/oss-security/2016/12/01/2|Mailing List,Third Party Advisory
5737|CVE-2016-9813,CVE-2016-9812,CVE-2016-9809,CVE-2016-9810,CVE-2016-9808,CVE-2016-9811,CVE-2016-9807|http://www.openwall.com/lists/oss-security/2016/12/05/8|Mailing List,Third Party Advisory
